File,Feature_avg_mean_value_ML,Feature_avg_mean_value_AP,Feature_avg_mean_distance_ML,Feature_avg_mean_distance_AP,Feature_avg_mean_distance_Radius,Feature_avg_maximal_distance_ML,Feature_avg_maximal_distance_AP,Feature_avg_maximal_distance_Radius,Feature_avg_rms_ML,Feature_avg_rms_AP,Feature_avg_rms_Radius,Feature_avg_range_ML,Feature_avg_range_AP,Feature_avg_range_ML_AND_AP,Feature_avg_range_ratio_ML_AND_AP,Feature_avg_planar_deviation_ML_AND_AP,Feature_avg_coefficient_sway_direction_ML_AND_AP,Feature_avg_confidence_ellipse_area_ML_AND_AP,Feature_avg_principal_sway_direction_ML_AND_AP,Feature_avg_mean_velocity_ML,Feature_avg_mean_velocity_AP,Feature_avg_mean_velocity_ML_AND_AP,Feature_avg_sway_area_per_second_ML_AND_AP,Feature_avg_phase_plane_parameter_ML,Feature_avg_phase_plane_parameter_AP,Feature_avg_LFS_ML_AND_AP,Feature_avg_fractal_dimension_ML_AND_AP,Feature_avg_zero_crossing_SPD_ML,Feature_avg_peak_velocity_pos_SPD_ML,Feature_avg_peak_velocity_neg_SPD_ML,Feature_avg_peak_velocity_all_SPD_ML,Feature_avg_zero_crossing_SPD_AP,Feature_avg_peak_velocity_pos_SPD_AP,Feature_avg_peak_velocity_neg_SPD_AP,Feature_avg_peak_velocity_all_SPD_AP,Feature_avg_mean_peak_Sway_Density,Feature_avg_mean_distance_peak_Sway_Density,Feature_avg_mean_frequency_ML,Feature_avg_mean_frequency_AP,Feature_avg_mean_frequency_ML_AND_AP,Feature_avg_total_power_Power_Spectrum_Density_ML,Feature_avg_total_power_Power_Spectrum_Density_AP,Feature_avg_power_frequency_50_Power_Spectrum_Density_ML,Feature_avg_power_frequency_50_Power_Spectrum_Density_AP,Feature_avg_power_frequency_95_Power_Spectrum_Density_ML,Feature_avg_power_frequency_95_Power_Spectrum_Density_AP,Feature_avg_frequency_mode_Power_Spectrum_Density_ML,Feature_avg_frequency_mode_Power_Spectrum_Density_AP,Feature_avg_centroid_frequency_Power_Spectrum_Density_ML,Feature_avg_centroid_frequency_Power_Spectrum_Density_AP,Feature_avg_frequency_dispersion_Power_Spectrum_Density_ML,Feature_avg_frequency_dispersion_Power_Spectrum_Density_AP,Feature_avg_energy_content_below_05_Power_Spectrum_Density_ML,Feature_avg_energy_content_below_05_Power_Spectrum_Density_AP,Feature_avg_energy_content_05_2_Power_Spectrum_Density_ML,Feature_avg_energy_content_05_2_Power_Spectrum_Density_AP,Feature_avg_energy_content_above_2_Power_Spectrum_Density_ML,Feature_avg_energy_content_above_2_Power_Spectrum_Density_AP,Feature_avg_frequency_quotient_Power_Spectrum_Density_ML,Feature_avg_frequency_quotient_Power_Spectrum_Density_AP,Feature_avg_short_time_diffusion_Diffusion_ML,Feature_avg_long_time_diffusion_Diffusion_ML,Feature_avg_critical_time_Diffusion_ML,Feature_avg_critical_displacement_Diffusion_ML,Feature_avg_short_time_scaling_Diffusion_ML,Feature_avg_long_time_scaling_Diffusion_ML,Feature_avg_short_time_diffusion_Diffusion_AP,Feature_avg_long_time_diffusion_Diffusion_AP,Feature_avg_critical_time_Diffusion_AP,Feature_avg_critical_displacement_Diffusion_AP,Feature_avg_short_time_scaling_Diffusion_AP,Feature_avg_long_time_scaling_Diffusion_AP
con_hc100_tug.csv,-0.010110612325455,-0.050843786806894754,0.12346129241582665,0.04834550401006615,0.1476423299404051,0.35081941198490774,0.2307658921706815,0.3512599827756905,0.1638379795626062,0.06348403746440245,0.17611984647890594,0.6552950434652864,0.35252936552944975,0.6583569954043522,1.9006580003114113,0.17611984647890588,0.04343039671705384,0.195221085420244,87.2171674468891,1.0312327452552075,0.30157651909898187,1.107778876459752,0.03842272630758175,1.5127801741995148,0.47637180209268554,86.72712604844943,2.4560099626023577,113.5,0.6097860849137646,1.7502851530290315,1.1827334125617328,145.5,0.32161770698440484,0.2827295545297923,0.30223045303663154,1.2283190221219717,0.16627358340536075,1.4877392793642983,1.130346209494432,1.1972864516449686,0.3761405851627489,0.07325410925597245,0.8245382585751979,0.7585751978891822,2.737467018469657,2.2427440633245386,0.79155672823219,0.5606860158311346,1.3967164480400305,1.1238607027688958,0.5691034681530848,0.5841621880662723,0.0185060377511286,0.0139048874248032,0.3060007350128749,0.05494564971988565,0.0516338123987453,0.0044035721112834,0.1600343564727906,0.0694447406665961,0.28612843522005027,0.05214640732040255,0.26866707309975413,0.0526377199948695,0.6468067738460473,-0.0019947703153340504,0.04194086098727355,0.0057191747673585,0.14362742370527876,0.00283532775189255,0.7115655188400345,0.19542997365399814
con_hc101_tug.csv,0.005326765278439851,-0.027056881568485302,0.1306826982095966,0.05819965709870665,0.15472616543951284,0.3569928947154255,0.2067955159003023,0.3570554075251574,0.16854675503469205,0.07387524721743144,0.1842567188602861,0.6383998332940117,0.38601835888108454,0.6465870758597206,1.6776935468632912,0.1842567188602861,0.0888446634042492,0.23363843649576496,86.06791282206149,1.0965161970892345,0.3607528212960752,1.214188598252079,0.04795116408559025,1.5511959685163645,0.5626253244530058,90.66462992748586,2.5130138463192084,110.0,0.848461862932711,2.1134603761385877,1.4809611195356496,137.0,0.4510628021867026,0.4302347733914125,0.44064878778905753,1.0869010952296672,0.133877915241638,1.4878451300958129,1.0947487500896507,1.2532332047577632,0.4714663733309672,0.1001470934852593,0.9174311926605504,0.573394495412844,2.8096330275229358,2.6376146788990824,0.9174311926605504,0.3440366972477064,1.3706893514498846,1.1239872934167185,0.5531743202471773,0.6816113247801966,0.02031446157128965,0.04226999173000625,0.39649628842220475,0.04959177294806645,0.05465562333747275,0.00828532880718655,0.13183103960097,0.09171624266661674,0.31521599628453895,0.0733445929949625,0.3742776810447851,0.08835459452269645,0.6542145557631418,-0.0916975409373288,0.0371333906436956,0.01404970099913915,0.5206248535586084,0.0155683045809748,0.6376487134815348,-0.09446497060329756
con_hc102_tug.csv,-0.00786481954266015,-0.0143886512350591,0.12943737949114492,0.0236351225683797,0.13565152465960634,0.3305399424239604,0.13379505288305435,0.3404003632643355,0.16655845954129794,0.0316394879185518,0.1695614185309656,0.643144231752613,0.2355307668472057,0.6588873348083433,2.731049720666497,0.1695614185309656,0.38479188302922185,0.0929066730589084,85.75632680458762,1.1737391069096028,0.1829462341218538,1.2110629632605332,0.02293140507421575,1.6285198527346556,0.2944832882419153,270.9192645563172,3.1916956234098866,124.0,0.931020162072809,2.3999103233473003,1.6654652427100545,173.5,0.2093959942936076,0.23587933236084868,0.22274486087241985,1.8103802887289004,0.0762326154073481,1.6073128481602639,1.3912554563914403,1.4259728309973156,0.5393922666776129,0.0190467846746838,1.0355029585798816,0.9615384615384615,3.0818540433925046,3.254437869822485,1.0601577909270214,0.6163708086785009,1.468956883765554,1.5011692587069352,0.5037493462987523,0.6272738028026428,0.0101205086225204,0.0045779780916541495,0.45848914341600494,0.011458215420515849,0.07078261463908736,0.0030105911625137,0.15232687121188326,0.1806944843091427,0.3458169953868683,0.05131118352560525,0.2207038284661773,0.0478562886416278,0.6550524140558858,0.02350170963690135,0.00667883271782505,0.0021884583201696,0.38488534585921597,0.0023178762196545497,0.5621046012386097,-0.0289676340874604
con_hc103_tug.csv,-0.045138968943578744,-0.01549607802256495,0.1423050202416168,0.0513819567032098,0.15942286099679837,0.3290974911957199,0.21601625858113954,0.3696930977179409,0.1756577648859528,0.071618082796025,0.18973119461925753,0.6451938012905781,0.4172649914236076,0.6769963123434906,1.5466226941153867,0.18973119461925753,0.5689258184121748,0.19674895074316526,75.44116456762697,1.0452651305768348,0.38138156514550925,1.1545022765369457,0.0366806962972357,1.6320113041154736,0.5814011394007526,108.80664882154565,2.575960104280716,144.5,0.753184392605974,1.7066164253726002,1.231414354279843,155.0,0.3423799067349548,0.42998210728975683,0.3861810070123558,1.0915656567041112,0.1972022314642333,1.300910649327274,1.3396329149941393,1.1554562642088086,0.5429114717810588,0.1022635421085203,0.8918637158377979,0.756874514973867,2.8106972221443063,2.486723140070872,0.8918637158377979,0.6488831542827223,1.4054251976822938,1.1964047810643414,0.5718759712045549,0.6021132016861362,0.042486921627854196,0.027937898302347098,0.4209209114072855,0.06366207417885536,0.07950363874591895,0.01066356962731775,0.1718746279495687,0.1195723983038034,0.3171906046429446,0.06523730894896779,0.3150633813446136,0.07195508119695584,0.6407365078384982,-0.0424420108920715,0.05255175371195535,0.010394133884803251,0.30307285073349133,0.0101490085674532,0.6835492319179193,0.009491652129123
con_hc104_tug.csv,-0.03550545520739325,2.18002833067988e-05,0.1313369589347072,0.0518544365468527,0.1475671753483804,0.33669265955207794,0.17323677213406496,0.3438424024013715,0.1635619119620699,0.06343578618549289,0.17561234984345891,0.644627857776527,0.3247355393026322,0.6651682017323077,1.9920521887099016,0.17561234984345891,0.6056183375276938,0.1455568020926769,75.41318511048365,1.16783095211895,0.3870049100121601,1.2861804077813992,0.0369462877571517,1.681989182828346,0.5598045918329446,151.40411539876925,2.8527743738943396,115.5,0.915197291112496,2.21775419007876,1.5638750340732401,141.5,0.3199682922680712,0.544905505591385,0.43170109983647803,0.9436569917172438,0.17586239651394153,1.578879708381404,1.317698646295763,1.3913891565344778,0.45410750316412296,0.06789697867647045,0.9660421545667447,0.9660421545667447,2.75175644028103,2.605386416861826,0.936768149882904,0.9660421545667447,1.4992646692734912,1.315375684583357,0.5272331510237213,0.5104443154835532,0.014088556207684,0.0046259087087146,0.3658303441831475,0.0564347667629452,0.0741886027732913,0.006836303204810551,0.19537270326826983,0.11140771625675214,0.30084019906906184,0.05258370950970655,0.24211520083521665,0.05159356430175975,0.6188052065190084,0.00636205197536695,0.0487239623159927,0.008270598603846449,0.2820430114197777,0.008373395696655449,0.6799662037349253,-0.011752686859974801
con_hc105_tug.csv,0.0166546831241441,-0.0244982135070703,0.16401548692554516,0.0434963817479347,0.1768635686166997,0.39198900779815604,0.1728329921745036,0.39207045175596617,0.20179075866657759,0.055670628322461405,0.20936469009248598,0.7169711897497753,0.3167165761332119,0.7271529089552426,2.2637429965344333,0.20936469009248593,0.44211544462704233,0.18822976230737432,82.83342617312114,1.4039643320640063,0.39942470098404503,1.5259892005437108,0.054624913889708,1.8806399082564647,0.5697893867100992,118.49876369022519,2.834821211490576,83.0,1.0886717442165832,3.12043616693205,2.1045539555743167,97.0,0.46433941459476125,0.6255070775501117,0.5449232460724365,0.6854207534800895,0.16030307201912358,1.5179665005701692,1.6336216538588673,1.3770370800124678,0.5597811544545529,0.044507979829812944,1.0387811634349031,1.0387811634349031,3.081717451523546,3.150969529085873,1.0387811634349031,1.0387811634349031,1.3866455916816187,1.4874889284263644,0.4878145311151574,0.5522877842216862,0.01542971576449605,0.004035594669429149,0.49842875211993776,0.034161048990276,0.045922686570119,0.00631133617010775,0.08925596566236126,0.1766308398719132,0.5610851007166756,0.1108542799765138,0.3684720235926535,0.14192216569396476,0.6938612531416352,-0.122148186203104,0.0313091421929439,0.00651912970284495,0.2834975863818544,0.00649532863006655,0.6040424413680051,-2.556288712554644e-06
con_hc106_tug.csv,0.06275015036563066,-0.0552915027422303,0.15390682026379404,0.0564586624724476,0.1757641557579267,0.36669888982755106,0.18131724786075104,0.36788127738037335,0.17608851859577745,0.0700990533221677,0.1895284815116268,0.5749204853473822,0.349664100577849,0.5834793830431177,1.6862283252066326,0.1895284815116268,0.1716059584984195,0.2325293741765603,85.47520547494756,1.380029196034574,0.4179769980960893,1.5197753543111476,0.06274838834057035,2.0976552380123183,0.5543076360391856,71.93888786117064,2.560760604513001,80.0,1.262736411167721,2.450355562900211,1.8565459870339658,65.0,0.6098554327146456,0.5344843053167831,0.5721698690157144,1.1585623520077133,0.19584442428166926,1.5903247507531382,1.3212285872367824,1.3815836841516864,0.3412066960140354,0.053926429856186245,1.107011070110701,0.8302583025830258,3.505535055350553,2.6752767527675276,0.8302583025830258,0.6918819188191883,1.6629907881879693,1.3183704367690923,0.5235047981646417,0.5913860225826192,0.0072896005233407,0.011138585222773001,0.27584250511093333,0.0375902445740645,0.0580745903797613,0.0051976000593487,0.2061095586860643,0.1110317409767776,0.3781094904570669,0.10142812364639245,0.4384691605749489,0.1375434077971345,0.5835310368489928,-0.22324734659194972,0.06014786101015765,0.014168229726772199,0.4074120903021633,0.01818791542545575,0.7152471405809817,-0.12526310312021743
con_hc107_tug.csv,0.021159006741033902,-0.0015491291754681003,0.12793482652369503,0.032674436766954654,0.13599042374668374,0.37384972867223043,0.17341245508683878,0.37708646759098935,0.1633232188865725,0.0458565382654984,0.16964136093951349,0.6661236996834059,0.31023751824967394,0.6888074338440264,2.1549875806080854,0.16964136093951349,0.5407244552599,0.118944232377605,80.86679028748625,1.043800404205116,0.29290023868630427,1.1139043439590002,0.0232713354015628,1.5157760218538623,0.4441287423726426,211.1415720785017,2.9229315004291667,139.0,0.8228316690610731,2.116121841327161,1.4741691153821221,186.0,0.32775535201972394,0.4515176349309482,0.38997098613185294,1.3816792053252067,0.10782165377855821,1.4449061551543427,1.5866473604808071,1.3061914229960712,0.5743661175898167,0.04387871575882925,0.8920613700025464,0.7358511586452763,2.8992790297937354,3.0550913547237077,0.8920613700025464,0.7358113700025464,1.3666532180837843,1.3250443197978399,0.5726749088347879,0.6442470685670718,0.05417540763460925,0.011164671161927299,0.4437736695592461,0.0276472859558839,0.07641704039596145,0.00506675864101795,0.15348653948348115,0.1292409836494693,0.2638013512125992,0.0541783620138648,0.287391388580526,0.05421546762776465,0.6344614575414855,-0.0003937361322759502,0.0131830122202061,0.0045332471468786,0.3969813211403007,0.00464374257879445,0.5417207225800614,-0.01885297146532605
con_hc108_tug.csv,0.008762844397221501,-0.03187837300887235,0.13476400079523776,0.0552137408513851,0.15884837101267946,0.38326921801128155,0.2505741695430529,0.38375315346763683,0.1737201795649811,0.07602415484113381,0.18973106215441835,0.6576685088305096,0.451080607047318,0.6668278742402318,1.4742728889670484,0.18973106215441835,0.19543835177188135,0.24745721123610742,83.90865246941365,1.1722093079034754,0.4105376291979329,1.2986413702547388,0.04862209436453675,1.6445225803707935,0.6200636859489174,67.7285456262824,2.426587042095994,76.5,0.9018824527888718,2.4510538218436757,1.6709327608683717,97.5,0.49512630707271676,0.5563560197155311,0.5257383712200321,0.9676443304966721,0.11818420006600755,1.5424552312817057,1.316519919950688,1.3053261795388218,0.3680362036868333,0.08972460713091604,0.8969772196261683,0.5459014797507789,2.8858790887850465,2.690444898753894,0.8580364096573209,0.2338882398753894,1.3874828393791427,1.1739486312679879,0.5348827067176096,0.6931942627165057,0.0047248350004142495,0.0420898682753795,0.3180258990520146,0.04069322087696185,0.0452854696344044,0.00694151797857465,0.1401464402753305,0.0942016529044708,0.3417087554617636,0.07035918432689076,0.3296965468339414,0.08054148930089405,0.6496403029553404,-0.0609631870495722,0.03716926951640205,0.012917335557961051,0.42479683722978395,0.0130659627300325,0.6081476355016654,-0.028066714527001303
con_hc109_tug.csv,0.03301656867233485,-0.050189641595814204,0.14768307717614915,0.060333487427824156,0.1742905727244688,0.4110830633013415,0.23436929511466442,0.41212027926494854,0.1822926949682124,0.07382920606026375,0.19716646212044805,0.7414741787103939,0.3998240538418424,0.7575211763251682,1.860741241972344,0.19716646212044805,0.2471866303735383,0.24493326897974904,84.13212715031139,1.3190305335200851,0.49043631565304485,1.4675885353202194,0.06273876349620951,1.8833125354124036,0.7108160161291928,93.83840800745989,2.65029360887243,89.0,1.2869628313449413,2.7656989515226216,2.0263308914337816,109.5,0.6620881572595412,0.6359394425677163,0.6489419011883713,0.8845913616047526,0.16190868849415208,1.5835168853667265,1.4706613566066657,1.3432947474046633,0.480111435095858,0.08337156485043909,1.0855263157894737,1.019736842105263,3.3881578947368416,3.3552631578947363,0.9868421052631579,0.7236842105263157,1.6338074845754655,1.5954817558511256,0.5451606004393198,0.5944927654620018,0.022882301339443252,0.015072822085400249,0.3687891655944646,0.05424486534538575,0.08843996816195014,0.014053877419653,0.22187568715713385,0.20616508513234955,0.37523184628749506,0.0604207216829902,0.20211901164160034,0.051699334638702396,0.6221717655238359,0.049670700393284695,0.058123987116282305,0.0147584019623882,0.4015036173393577,0.01793846607836395,0.6106505327901317,-0.0993971160656251
