File,Feature_asym_mean_value_ML,Feature_asym_mean_value_AP,Feature_asym_mean_distance_ML,Feature_asym_mean_distance_AP,Feature_asym_mean_distance_Radius,Feature_asym_maximal_distance_ML,Feature_asym_maximal_distance_AP,Feature_asym_maximal_distance_Radius,Feature_asym_rms_ML,Feature_asym_rms_AP,Feature_asym_rms_Radius,Feature_asym_range_ML,Feature_asym_range_AP,Feature_asym_range_ML_AND_AP,Feature_asym_range_ratio_ML_AND_AP,Feature_asym_planar_deviation_ML_AND_AP,Feature_asym_coefficient_sway_direction_ML_AND_AP,Feature_asym_confidence_ellipse_area_ML_AND_AP,Feature_asym_principal_sway_direction_ML_AND_AP,Feature_asym_mean_velocity_ML,Feature_asym_mean_velocity_AP,Feature_asym_mean_velocity_ML_AND_AP,Feature_asym_sway_area_per_second_ML_AND_AP,Feature_asym_phase_plane_parameter_ML,Feature_asym_phase_plane_parameter_AP,Feature_asym_LFS_ML_AND_AP,Feature_asym_fractal_dimension_ML_AND_AP,Feature_asym_zero_crossing_SPD_ML,Feature_asym_peak_velocity_pos_SPD_ML,Feature_asym_peak_velocity_neg_SPD_ML,Feature_asym_peak_velocity_all_SPD_ML,Feature_asym_zero_crossing_SPD_AP,Feature_asym_peak_velocity_pos_SPD_AP,Feature_asym_peak_velocity_neg_SPD_AP,Feature_asym_peak_velocity_all_SPD_AP,Feature_asym_mean_peak_Sway_Density,Feature_asym_mean_distance_peak_Sway_Density,Feature_asym_mean_frequency_ML,Feature_asym_mean_frequency_AP,Feature_asym_mean_frequency_ML_AND_AP,Feature_asym_total_power_Power_Spectrum_Density_ML,Feature_asym_total_power_Power_Spectrum_Density_AP,Feature_asym_power_frequency_50_Power_Spectrum_Density_ML,Feature_asym_power_frequency_50_Power_Spectrum_Density_AP,Feature_asym_power_frequency_95_Power_Spectrum_Density_ML,Feature_asym_power_frequency_95_Power_Spectrum_Density_AP,Feature_asym_frequency_mode_Power_Spectrum_Density_ML,Feature_asym_frequency_mode_Power_Spectrum_Density_AP,Feature_asym_centroid_frequency_Power_Spectrum_Density_ML,Feature_asym_centroid_frequency_Power_Spectrum_Density_AP,Feature_asym_frequency_dispersion_Power_Spectrum_Density_ML,Feature_asym_frequency_dispersion_Power_Spectrum_Density_AP,Feature_asym_energy_content_below_05_Power_Spectrum_Density_ML,Feature_asym_energy_content_below_05_Power_Spectrum_Density_AP,Feature_asym_energy_content_05_2_Power_Spectrum_Density_ML,Feature_asym_energy_content_05_2_Power_Spectrum_Density_AP,Feature_asym_energy_content_above_2_Power_Spectrum_Density_ML,Feature_asym_energy_content_above_2_Power_Spectrum_Density_AP,Feature_asym_frequency_quotient_Power_Spectrum_Density_ML,Feature_asym_frequency_quotient_Power_Spectrum_Density_AP,Feature_asym_short_time_diffusion_Diffusion_ML,Feature_asym_long_time_diffusion_Diffusion_ML,Feature_asym_critical_time_Diffusion_ML,Feature_asym_critical_displacement_Diffusion_ML,Feature_asym_short_time_scaling_Diffusion_ML,Feature_asym_long_time_scaling_Diffusion_ML,Feature_asym_short_time_diffusion_Diffusion_AP,Feature_asym_long_time_diffusion_Diffusion_AP,Feature_asym_critical_time_Diffusion_AP,Feature_asym_critical_displacement_Diffusion_AP,Feature_asym_short_time_scaling_Diffusion_AP,Feature_asym_long_time_scaling_Diffusion_AP
con_hc100_tug.csv,1.6341046884965247,-0.5785839765451032,0.041272188492338775,0.10049624266096743,0.0019414238451245644,0.15838070954232744,0.04357494920539591,0.15255094941368363,0.10405691575638285,0.05153973792616101,0.0683267512966228,0.19820880245939881,0.04356267722497756,0.21076345957923895,0.15599304815790965,0.0683267512966228,-4.120790768265351,0.07331680223984996,0.07283241758402531,0.22318155124571792,0.023679970810111427,0.12918408200423204,0.08980154419529188,0.1731751560209,0.1667915353206238,0.05731343425707291,0.02593077324450116,0.04201680672268908,0.041494205018021736,0.25845964189527365,0.1916177567311571,0.030136986301369864,0.2536432696404544,0.04734456934850825,0.1415002873893919,0.24865714390084304,0.13152982270065572,0.18359892176103143,0.07699784403249042,0.13109097930027266,0.48629031827624075,0.018687829161544763,0.0009149130832571092,0.17735686612139476,0.16305288402106455,0.2258684168400833,0.19912152269399713,0.0009149130832571417,0.11513013860074017,0.16962786051025497,0.04027623817340483,0.025116763770559606,0.49388970002022053,0.19683751854419854,0.5009372916687957,0.251910847938346,0.18300873321853003,0.5136327364588873,0.3438088925307541,0.5424122499105224,0.5216168356440614,0.6220206146856606,0.4394432243757726,0.819469731427227,0.058043297872491864,1.6811267106708008,0.18333797307457522,0.16108745251241124,0.06125883909810005,0.2082226456759684,0.1423685727290368,-5.159819580443696
con_hc101_tug.csv,0.3535048513932353,-0.36133391624779576,0.15880882718491535,0.29442232351001224,0.0009680329381335824,0.1814779598520996,0.12024233557885122,0.08910760701968821,0.14529003967852427,0.26391577159916185,0.02948963650100913,0.14993857501712507,0.14906806260632988,0.10437342165435573,0.2924696333797219,0.02948963650100913,1.7958068624792416,0.08145652529723774,0.2643537072489367,0.08248705332261784,0.1723297350244429,0.007842798845764856,0.054722053524768895,0.04752364621274148,0.09409798559804385,0.07565762579846003,0.01036161823729534,0.08923076923076922,0.09339851031252877,0.12325317512887332,0.0448474358890782,0.018633540372670808,0.3620484923239744,0.0052035404705896016,0.17659342685557908,0.45885087913289724,0.10293118491853687,0.07733885100544893,0.12861441911777982,0.008814804900424564,0.45078820449159634,0.5011950747475432,0.002008032128514167,0.35825094445784095,0.2451315432601032,0.17900939335386717,0.09290016426355185,0.40168539325842695,0.1379037859750778,0.21637226584867986,0.038740039241533256,0.05461639489197264,0.4099083022856931,0.734725494291699,0.6672014043750364,0.13816583572999078,0.015125640992219603,0.08828359542930715,0.45836447080333015,0.46792462850203503,0.6027782035446104,0.4132831131558905,0.8621104388491678,0.7645935733256854,0.18757527670425053,2.6708718924845387,0.4011397431682619,0.12611456314495142,0.6649613910327499,0.5745883196833557,0.07195757062796289,3.6860461865703993
con_hc102_tug.csv,-0.5429533163581768,-0.8373138543703385,0.11055128559562565,0.18770311788046457,0.12463622823273245,0.02436383931914875,0.12740925516111434,0.04571517615626437,0.0598549664945202,0.14287415199634787,0.06701305944183872,0.027366107498381406,0.17091228830634006,0.012675905486961842,0.19735532467993439,0.06701305944183872,0.2580923266648225,0.22115659110071217,0.009546493019882233,0.005142347735276715,0.06656891586332744,0.015309937839812411,0.14394201331826886,0.0049447030059405536,0.08025868320941125,0.235668580188387,0.039510080097693696,0.10610932475884244,0.1863203474691924,0.012517982644631569,0.06703016325360872,0.06315789473684211,0.0362118617129177,0.20534807060073465,0.07918383964675636,0.010420449195458694,0.10090784376971335,0.1156278996616354,0.2511340651158572,0.1396796331808727,0.1190926645661625,0.20063718507331615,0.06666666666666665,0.12500000000000003,0.05714285714285711,0.027027027027027112,0.2727272727272729,0.1111111111111113,0.039515414675123324,0.10632896841401934,0.0012924083076085167,0.042228849247155004,0.08048593258698086,0.35615081282370664,0.20430721794678583,0.25047719310979455,0.2421176064903574,0.1853144503227346,0.13106499384287962,0.016565133501219242,0.12648505521072323,0.4627573674968907,0.21144898367291948,0.392957920468819,0.029968482287606683,-0.5094946515456188,0.017389257763696774,0.48589574941800506,0.3874699751903618,0.5022622779061787,0.04565190896445257,-2.5498553413938363
con_hc103_tug.csv,-0.06574339089378953,-0.21061806743973072,0.04135465484797766,0.009792310177669593,0.03897671779412253,0.04846884575196594,0.1121763234469786,0.06337660995738059,0.05007106689541067,0.007638672475011928,0.03701331431624402,0.005381284171966673,0.07225216243322014,0.016762470496965262,0.06689688840150496,0.03701331431624402,1.8984705893769813,0.10435503327353733,0.0907420710018522,0.011844580791263833,0.11353629000657096,0.0010204607461553423,0.02936563090918725,0.02006365021716521,0.15593885850688427,0.1053642737555145,0.014522020837456179,0.08771929824561403,0.11831271496616085,0.01697741808263471,0.0543744392608232,0.0429042904290429,0.024333544228226155,0.21926531450443826,0.11520995324412814,0.023969465893338936,0.0412807714663809,0.02952453601739359,0.12319163786871468,0.03999558774735085,0.13771702846284503,0.005114524718437168,0.2500000000000001,0.09090909090909079,0.02564102564102559,0.37500000000000006,0.0,0.11111111111111123,0.05405879532503385,0.20511514347720422,0.045722004061162946,0.002989583172215466,0.28728427301779075,0.09544941942678359,0.16306577864910757,0.5135826730321206,0.1212781107689749,0.5252293502360956,0.017494566395371898,0.5302849978350751,0.20785348135892875,0.38223438116007247,0.33668105293884526,0.5478299370403846,0.06675003726784559,1.5886769999887802,0.42333132841595156,0.0693188349660005,0.29628978744756573,0.025757768077028245,0.012311039348817462,1.2051531999558658
con_hc104_tug.csv,3.10863463622606,0.13557594342134255,0.072585695477142,0.2700898516552567,0.0069950078045359155,0.10178749501231339,0.07713637627606096,0.10585103465198271,0.010679854074619367,0.24400152830645888,0.0397708323932779,0.12102920122648768,0.08708630764661636,0.13300356940758956,0.034304462139208985,0.0397708323932779,1.0222524161277304,0.020239688751492152,0.1898224272685096,0.07146112330342626,0.28465934570777424,0.1352268050800956,0.06638874396686224,0.20207300116262958,0.3211026010717576,0.11901515520738214,0.03882543480462221,0.08949416342412451,0.2586083369561147,0.16870002551624413,0.20475693517872318,0.08695652173913043,0.3284146923020798,0.4065914054533396,0.37262353891218336,0.4448590930391443,0.006697156600488045,0.14329422046610538,0.015773476330959806,0.14207813217928084,0.28499001631498316,0.30187288453759803,0.10739191073919106,0.0037641154328732817,0.48968105065666045,0.25965097831835005,0.13916786226685796,0.11482720178372349,0.3510270919575812,0.12105937992285139,0.0064763230166807175,0.03990839191692547,0.425817449686176,0.33005446079238787,0.07582722257702737,0.16562039046512966,0.44906776983196967,0.5818341091152813,0.6737386102015325,0.3539789469987254,0.22156287777853906,0.7695946560391845,0.0709239630321028,0.43487846797266433,0.20345960910474684,-0.42475940100056214,0.2549495122720815,0.8349672460151931,0.6833686294032059,0.8680229880805012,0.13015979471530917,-3.513948566772488
con_hc105_tug.csv,0.4433462269356148,-0.5981580316921405,0.05645759540108881,0.3362670941618283,0.11825561551261173,0.004558601266929489,0.2472718075301161,0.005235760927753122,0.022809433294605167,0.2918674167109355,0.056662060198761674,0.004368925184755928,0.21133999100865913,0.00245927902280725,0.20716234474356704,0.056662060198761674,0.05957337925036889,0.32038363568529754,0.031190391023583244,0.031199748199745508,0.12326965341868189,0.046424488680377955,0.2642425103119009,0.006847748483959001,0.14480361991581012,0.276237936264887,0.03862853948080711,0.112,0.14534093489108846,0.16913324287118522,0.05250802926773578,0.1,0.00392831726149962,0.18764642996092734,0.10723881965913909,0.2352895728215072,0.1283268379805765,0.025306470482294414,0.22221217127600545,0.07223168895715242,0.17077421269353735,0.6080252499107767,0.002012072434607854,0.002012072434607854,0.05062486761279371,0.1641206849687416,0.0020120724346077094,0.002012072434607854,0.05978029911158748,0.16045897962257957,0.03678738289732215,0.014826228010025798,0.28142785712043744,0.6301818467785302,0.02306002095885667,0.5962170866177661,0.06750329867220917,0.23723573607955334,0.10939895593579815,0.4502573510337544,0.09537858535006735,0.02101838904621989,0.06937508663743416,0.01589512470981049,0.02686042445787623,-0.05136520038958186,0.5001992971355763,0.7170052759690121,0.42955779506545166,0.7874591873998976,0.0726039218807771,23.6316975783675
con_hc106_tug.csv,1.2951984505302938,-0.4541401742319329,0.09778277107245588,0.10494539563495944,0.1389445907902944,0.01056901568773459,0.020656679051460295,0.014262751214466738,0.16261207953507764,0.07736084691354334,0.14803383377575144,0.11990848275542758,0.027024148324476364,0.08840511584094077,0.14645804482516533,0.14803383377575177,0.30270682567110035,0.25518383614334683,0.039639889542519895,0.3481987067448203,0.09771331332442779,0.26700089793772,0.2919891861382249,0.32364075052416325,0.14170021812118994,0.0025217515832115086,0.0459457135896501,0.4486486486486487,0.4627053210541009,0.06523642375722968,0.21401172170802862,0.36893203883495146,0.009265986910974274,0.1356491274697683,0.0670681920319127,0.4005141516694018,0.001506867313721099,0.25927017599996344,0.007277434176004128,0.1330190713131337,0.3539118789375824,0.04808096513380923,0.06275767292716439,0.06681564245810054,0.11451571020514154,0.21605591061658005,0.3423336547733848,0.32427184466019415,0.10410034422585385,0.10763020565207597,0.056129578373152474,0.09248965323864056,0.056713915698531,0.07634355577529797,0.48497814173909026,0.27604067250941167,0.49535737259945833,0.27399991952278524,0.18533800442138598,0.33393892834713856,0.45267652042974704,0.3031255274876239,0.4908863596085908,0.1990177782625391,0.048477759627702684,-0.9081029068754823,0.2604253468162214,0.897745055846395,0.6212970288756439,0.5747062480889918,0.14944074865761905,-0.9013066778833019
con_hc107_tug.csv,0.34113901363446564,0.7348881119765239,0.09523090233242547,0.021307812137718814,0.05952360913789618,0.11885234977570615,0.04486740314780688,0.09024177180643017,0.10376080100994245,0.04354223887951842,0.09094779196953848,0.11019678159107628,0.01996988350377125,0.11271698230324977,0.12988084710889988,0.09094779196953848,0.18922950916544096,0.05674473508731562,0.01687592492340684,0.06605245906739649,0.12711412020310467,0.0052764815366446735,0.08309361515305316,0.06086634287132832,0.153929273876681,0.052827711851162445,0.007277439822313715,0.11617312072892938,0.053915511209413604,0.18109878632140594,0.09106663254382003,0.1165644171779141,0.35007010325990223,0.058936516593202384,0.19594784892552053,0.26835851526767823,0.07860409525760646,0.029361327145802352,0.10609186697990547,0.0542623572144673,0.19291675884287438,0.07259634830586377,0.12910976967707904,0.19870585063359403,0.1388654430012976,0.255883825738608,0.07826267233336785,0.3624662907575386,0.0650332447148894,0.17091569825449873,0.0015718759717538793,0.004209931419614793,0.24027431453039116,0.17877887940050322,0.13268452586035898,0.010569467758115996,0.0007543834581593118,0.39777826834179464,0.2021069140070863,0.4856491960456742,0.24006036294941377,0.2673215887640109,0.03673660829772804,0.2722670804587537,0.03341467113663851,-0.22347853102191528,0.13143565540503016,0.1377814128229143,0.09830199301319283,0.16285090210239817,0.13055378529528358,2.2747913603861254
con_hc108_tug.csv,-0.2069929172856776,-1.929669298430373,0.19448335671911363,0.02201021160977059,0.10730318054898488,0.01213905630112335,0.18640364837163712,0.017740605802451414,0.13542027011571436,0.027172577350087133,0.08953637459307823,0.016826469822490014,0.2146014949763939,0.020526049408077476,0.19849177609494892,0.08953637459307823,0.45011985052700254,0.04578112761356825,0.019568875650111266,0.027955870604984275,0.07498221859057462,0.014017103251932074,0.09482573050048479,0.04447743599262855,0.18028625374674603,0.03178442102192248,0.0026703945923461023,0.2302158273381295,0.05921437415569169,0.18923936080332965,0.13857129802163262,0.24675324675324675,0.15787523865417635,0.16033841669706944,0.022053164049527178,0.037262176975335876,0.20619172764333502,0.16743783752527208,0.0530595751505149,0.12113808246279618,0.2895781180900077,0.43488879578364825,0.23076923076923078,0.2941176470588237,0.4035087719298246,0.44827586206896547,0.09090909090909088,0.25,0.2641904011253337,0.3202311341019587,0.00657841036557388,0.012068727860290849,0.4698053517878511,0.6444650539025032,0.2863202716973526,0.019589919165872997,0.4071545271596097,0.41821076211758423,0.6376168004782717,0.7338636893829125,0.18761452632559356,0.17830049828650715,0.03423108429140241,0.1744736493367711,0.07433849154619979,0.10258154187607414,0.15173880418195515,0.32896766739332495,0.4033972359506701,0.522286613769615,0.14137255010733507,3.157337901349179
con_hc109_tug.csv,2.1884984548313544,-0.3322085734202111,0.03989145786000904,0.1064569582599068,0.04747834583337761,0.15474876006661734,0.05593646325115151,0.11825754117796301,0.030928712852688195,0.06127954111416268,0.03812501968523321,0.12665746765446426,0.0081819719667073,0.10463888981159426,0.11859840014078744,0.03812501968523321,0.9710757942811975,0.004528674776285994,0.13373440537594614,0.04300786309824841,0.053745153474784375,0.03736239386061114,0.09040795828559861,0.0037419557832576683,0.13498333381327207,0.04404449095833641,0.011911886668207665,0.23622047244094488,0.058283631925220465,0.22311851007314257,0.1468236180480795,0.1510204081632653,0.017891052005873903,0.0016027765449947969,0.007550838518321729,0.015166225490941421,0.14566304886739992,0.08275267553203397,0.15928614648525483,0.08468584522983416,0.07478097008680212,0.3668655682191017,0.0021645021645021255,0.08876205471363906,0.06882123791660669,0.045459231007112695,0.2520281233098974,0.14497681607418866,0.07682980299344994,0.034544885394060545,0.019097583683801732,0.030607155432862496,0.03697678701460782,0.3982957231402249,0.32606489505027636,0.19017533377874962,0.28252852425208125,0.4635618486963395,0.21902998815675406,0.11932587293594589,0.07056464807516159,0.0517643815193472,0.09119836424577533,0.0599320536927695,0.015701222513758994,-0.7484579599688218,0.14807289873770024,0.5608538186353709,0.48143627680216744,0.5427658199053417,0.03401759976566578,-1.8254960037433785
